MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/05/23 12:45:31.067),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,
0,phdpart,10435,171.95284,278045519866,0.25388,0.47765,171.78906,0.16377,443,1,0.30231,0.51031,1,0.32917,0.68778,0,,0.16109,0.43646,22.89874,0.98574,1,0.59874,0.42793,19.73691,0.98578,1,0,0.00000,1,
0,phdpart,10436,171.97356,278045727228,0.25785,0.48006,171.78906,0.18449,443,1,0.30152,0.50662,1,0.32917,0.68778,0,,0.16237,0.43682,22.53826,0.98873,1,0.60096,0.42886,20.27052,0.98877,1,0,0.00000,1,
0,phdpart,10437,171.98567,278045848371,0.26336,0.48060,171.78906,0.19661,443,1,0.32943,0.48706,1,0.32917,0.68778,0,,0.16450,0.43666,22.50508,0.99172,1,0.60232,0.42912,20.28247,0.99176,1,0,0.00000,1,
0,phdpart,10438,172.00197,278046011258,0.26770,0.48168,171.78906,0.21291,443,1,0.32416,0.49572,1,0.32917,0.68778,0,,0.16511,0.43643,22.71252,0.99470,1,0.60272,0.42908,20.39819,0.99474,1,0,0.00000,1,
0,phdpart,10439,172.01932,278046184707,0.27151,0.48284,171.78906,0.23026,443,1,0.32481,0.49911,1,0.32917,0.68778,0,,0.16603,0.43715,23.18336,0.99197,1,0.60439,0.42961,20.68346,0.99201,1,0,0.00000,1,
0,phdpart,10440,172.03481,278046339678,0.27404,0.48670,171.78906,0.24574,443,1,0.31204,0.54458,1,0.32917,0.68778,0,,0.16777,0.43575,22.19179,0.98923,1,0.60632,0.42935,19.40955,0.98927,1,0,0.00000,1,
0,phdpart,10441,172.05154,278046506976,0.27710,0.48883,171.78906,0.26248,443,1,0.32615,0.52284,1,0.32917,0.68778,0,,0.16879,0.43571,22.49433,0.98649,1,0.60632,0.42943,20.24220,0.98653,1,0,0.00000,1,
0,phdpart,10442,172.06836,278046675151,0.27982,0.49062,171.78906,0.27930,443,1,0.32598,0.52105,1,0.32917,0.68778,0,,0.16921,0.43551,22.25465,0.98649,1,0.60788,0.42969,20.03257,0.98939,1,0,0.00000,1,
0,phdpart,10443,172.08427,278046834277,0.30739,0.50574,171.78906,0.27930,443,0,0.33902,0.53560,1,0.32917,0.68778,0,,0.17101,0.43525,22.77099,0.98935,1,0.60908,0.42942,20.22858,0.98926,1,0,0.00000,1,
0,phdpart,10444,172.10194,278047010974,0.31479,0.52605,171.78906,0.27930,443,0,0.32219,0.54636,1,0.32917,0.68778,0,,0.17132,0.43486,22.35447,0.98922,1,0.60986,0.42988,19.86668,0.98913,1,0,0.00000,1,
0,phdpart,10445,172.11710,278047162525,0.31733,0.53345,171.78906,0.27930,443,0,0.32240,0.54826,1,0.32917,0.68778,0,,0.17256,0.43452,22.13130,0.98909,1,0.61031,0.42957,20.48367,0.98615,1,0,0.00000,1,
0,phdpart,10446,172.13362,278047327821,0.31622,0.53934,172.08427,0.04935,444,1,0.31290,0.55701,1,0.32917,0.68778,0,,0.17343,0.43442,22.65718,0.98611,1,0.61165,0.42957,19.90773,0.98888,1,0,0.00000,1,
0,phdpart,10447,172.16028,278047594326,0.32964,0.54656,172.08427,0.07600,444,1,0.38333,0.57542,1,0.32917,0.68778,0,,0.17555,0.43402,22.50200,0.98884,1,0.61281,0.42943,20.10726,0.99162,1,0,0.00000,1,
0,phdpart,10448,172.16681,278047659732,0.33832,0.54963,172.08427,0.08253,444,1,0.38169,0.56500,1,0.32917,0.68778,0,,0.17637,0.43410,22.65599,0.99784,1,0.61417,0.43017,20.14919,1.00062,1,0,0.00000,1,
0,phdpart,10449,172.18275,278047819199,0.34763,0.55339,172.08427,0.09848,444,1,0.40353,0.57593,1,0.32917,0.68778,0,,0.17741,0.43434,22.33558,1.00683,1,0.61465,0.43007,20.12642,1.00687,1,0,0.00000,1,
0,phdpart,10450,172.20042,278047995819,0.35127,0.55367,172.08427,0.11615,444,1,0.37674,0.55564,1,0.32917,0.68778,0,,0.17733,0.43464,22.17878,1.01023,1,0.61459,0.43131,20.69584,1.01027,1,0,0.00000,1,
0,phdpart,10451,172.21605,278048152110,0.35414,0.55406,172.08427,0.13177,444,1,0.37711,0.55716,1,0.32917,0.68778,0,,0.17771,0.43494,22.27007,1.00737,1,0.61525,0.43132,20.66278,1.01027,1,0,0.00000,1,
0,phdpart,10452,172.23273,278048318911,0.35719,0.54681,172.08427,0.14845,444,1,0.38462,0.48162,1,0.32917,0.68778,0,,0.17775,0.43514,22.13402,1.00737,1,0.61561,0.43162,20.29898,1.01027,1,0,0.00000,1,
0,phdpart,10453,172.24911,278048482713,0.35945,0.54084,172.08427,0.16484,444,1,0.38203,0.48113,1,0.32917,0.68778,0,,0.17774,0.43525,22.09823,1.01023,1,0.61566,0.43181,20.09011,1.01313,1,0,0.00000,1,
0,phdpart,10454,172.26483,278048639849,0.36130,0.53572,172.08427,0.18056,444,1,0.38164,0.47940,1,0.32917,0.68778,0,,0.17761,0.43540,21.80423,1.01309,1,0.61563,0.43200,20.37514,1.01313,1,0,0.00000,1,
0,phdpart,10455,172.28130,278048804522,0.36468,0.53247,172.08427,0.19702,444,1,0.40523,0.49339,1,0.32917,0.68778,0,,0.17807,0.43586,21.90355,1.01309,1,0.61598,0.43236,20.28153,1.00687,1,0,0.00000,1,
0,phdpart,10456,172.29778,278048969353,0.37141,0.53202,172.08427,0.21350,444,1,0.45894,0.52615,1,0.32917,0.68778,0,,0.17854,0.43605,22.67889,1.00683,1,0.61609,0.43276,20.48054,1.00062,1,0,0.00000,1,
0,phdpart,10457,172.31404,278049132014,0.37727,0.53200,172.08427,0.22977,444,1,0.45934,0.53171,1,0.32917,0.68778,0,,0.17895,0.43664,22.55881,1.00356,1,0.61660,0.43341,20.79833,0.99472,1,0,0.00000,1,
0,phdpart,10458,172.33043,278049295822,0.38055,0.52920,172.08427,0.24615,444,1,0.42971,0.48734,1,0.32917,0.68778,0,,0.17891,0.43652,22.52015,0.99766,1,0.61649,0.43314,20.09615,0.99507,1,0,0.00000,1,
0,phdpart,10459,172.34784,278049469916,0.38357,0.52810,172.08427,0.26357,444,1,0.43195,0.51051,1,0.32917,0.68778,0,,0.17882,0.43669,22.49537,0.99516,1,0.61648,0.43315,20.06538,0.99257,1,0,0.00000,1,
0,phdpart,10460,172.36349,278049626466,0.41026,0.51599,172.08427,0.26357,444,0,0.43228,0.51189,1,0.32917,0.68778,0,,0.17913,0.43619,22.54432,0.99266,1,0.61630,0.43327,20.15701,0.99270,1,0,0.00000,1,
0,phdpart,10461,172.37990,278049790621,0.41496,0.52951,172.08427,0.26357,444,0,0.41967,0.54303,1,0.32917,0.68778,0,,0.17892,0.43601,22.11733,0.99279,1,0.61627,0.43344,20.25005,0.99283,1,0,0.00000,1,
0,phdpart,10462,172.39795,278049971061,0.41666,0.52936,172.08427,0.26357,444,0,0.42005,0.52908,1,0.32917,0.68778,0,,0.17878,0.43572,22.03025,0.99577,1,0.61602,0.43310,20.37041,0.99581,1,0,0.00000,1,
0,phdpart,10463,172.41272,278050118853,0.41739,0.52840,172.36349,0.04922,445,1,0.41959,0.52549,1,0.32917,0.68778,0,,0.17836,0.43547,21.77069,0.99876,1,0.61607,0.43322,20.20598,0.99880,1,0,0.00000,1,
0,phdpart,10464,172.42979,278050289581,0.41366,0.52556,172.36349,0.06630,445,1,0.39875,0.51423,1,0.32917,0.68778,0,,0.17821,0.43551,21.63780,1.00175,1,0.61588,0.43341,20.53546,0.99880,1,0,0.00000,1,
0,phdpart,10465,172.44566,278050448233,0.41288,0.52099,172.36349,0.08217,445,1,0.40897,0.49811,1,0.32917,0.68778,0,,0.17824,0.43546,21.74545,1.00438,1,0.61584,0.43335,20.56194,1.00143,1,0,0.00000,1,
0,phdpart,10466,172.46254,278050617039,0.41232,0.51753,172.36349,0.09904,445,1,0.40893,0.49675,1,0.32917,0.68778,0,,0.17845,0.43532,21.72780,1.00402,1,0.61593,0.43238,20.17567,1.00393,1,0,0.00000,1,
0,phdpart,10467,172.47981,278050789654,0.40334,0.51669,172.36349,0.11632,445,1,0.34051,0.51087,1,0.32917,0.68778,0,,0.17615,0.43528,21.63631,1.00652,1,0.61432,0.43250,19.40773,1.00643,1,0,0.00000,1,
0,phdpart,10468,172.49599,278050951466,0.38776,0.51376,172.36349,0.13249,445,1,0.26314,0.49034,1,0.32917,0.68778,0,,0.17285,0.43594,21.96067,1.00639,1,0.61152,0.43335,20.21414,1.00631,1,0,0.00000,1,
0,phdpart,10469,172.51164,278051108061,0.37541,0.51196,172.36349,0.14815,445,1,0.26419,0.49575,1,0.32917,0.68778,0,,0.17117,0.43597,22.04589,1.00353,1,0.60894,0.43330,19.47301,1.00058,1,0,0.00000,1,
0,phdpart,10470,172.52771,278051268761,0.36230,0.51280,172.36349,0.16422,445,1,0.23128,0.52122,1,0.32917,0.68778,0,,0.17016,0.43644,22.50032,0.99780,1,0.60761,0.43250,19.50684,0.99486,1,0,0.00000,1,
0,phdpart,10471,172.54439,278051435437,0.34915,0.51611,172.36349,0.18089,445,1,0.20442,0.55252,1,0.32917,0.68778,0,,0.16988,0.43600,22.46313,0.99208,1,0.60711,0.43238,19.61084,0.98913,1,0,0.00000,1,
0,phdpart,10472,172.56071,278051598808,0.33799,0.51878,172.36349,0.19722,445,1,0.20410,0.55071,1,0.32917,0.68778,0,,0.16957,0.43623,22.00786,0.99208,1,0.60691,0.43228,19.56968,0.99199,1,0,0.00000,1,
0,phdpart,10473,172.57874,278051778994,0.32973,0.51978,172.36349,0.21524,445,1,0.22231,0.53285,1,0.32917,0.68778,0,,0.16837,0.43643,22.22336,0.99494,1,0.60575,0.43248,19.74452,0.99784,1,0,0.00000,1,
0,phdpart,10474,172.59367,278051928267,0.32092,0.51952,172.36349,0.23018,445,1,0.19762,0.51583,1,0.32917,0.68778,0,,0.16778,0.43620,21.54096,0.99792,1,0.60577,0.43233,19.40238,1.00082,1,0,0.00000,1,
0,phdpart,10475,172.61070,278052098631,0.27840,0.51595,172.36349,0.23018,445,0,0.19658,0.51220,1,0.32917,0.68778,0,,0.16762,0.43682,21.85706,1.00091,1,0.60455,0.43254,19.69272,1.00381,1,0,0.00000,1,
0,phdpart,10476,172.62628,278052254395,0.23339,0.51685,172.36349,0.23018,445,0,0.18839,0.51775,1,0.32917,0.68778,0,,0.16715,0.43753,21.89697,1.00390,1,0.60445,0.43351,19.57402,1.00953,1,0,0.00000,1,
0,phdpart,10477,172.64284,278052419964,0.22730,0.52557,172.36349,0.23018,445,0,0.21511,0.54301,1,0.32917,0.68778,0,,0.16641,0.43733,21.71240,1.01248,1,0.60431,0.43378,19.44304,1.01812,1,0,0.00000,1,
0,phdpart,10478,172.65919,278052583534,0.22372,0.52781,172.61070,0.04849,446,1,0.21299,0.53453,1,0.32917,0.68778,0,,0.16599,0.43822,22.41320,1.01808,1,0.60332,0.43371,19.65794,1.02683,1,0,0.00000,1,
0,phdpart,10479,172.67639,278052755542,0.21714,0.52033,172.61070,0.06569,446,1,0.19081,0.49040,1,0.32917,0.68778,0,,0.16529,0.43857,21.42068,1.02679,1,0.60298,0.43328,19.53847,1.02982,1,0,0.00000,1,
0,phdpart,10480,172.69218,278052913432,0.21143,0.52501,172.61070,0.08148,446,1,0.18286,0.54841,1,0.32917,0.68778,0,,0.16521,0.43887,21.29370,1.02692,1,0.60314,0.43383,19.00063,1.02995,1,0,0.00000,1,
0,phdpart,10481,172.71342,278053125826,0.20744,0.52884,172.61070,0.10272,446,1,0.18350,0.55185,1,0.32917,0.68778,0,,0.16560,0.43921,21.51193,1.02705,1,0.60251,0.43406,19.56894,1.02411,1,0,0.00000,1,
0,phdpart,10482,172.72684,278053259933,0.20300,0.52905,172.61070,0.11613,446,1,0.17196,0.53047,1,0.32917,0.68778,0,,0.16512,0.44011,22.35265,1.02121,1,0.60188,0.43427,19.64526,1.01826,1,0,0.00000,1,
0,phdpart,10483,172.74135,278053405106,0.19831,0.52255,172.61070,0.13065,446,1,0.16079,0.47060,1,0.32917,0.68778,0,,0.16497,0.44011,22.39812,1.01536,1,0.60197,0.43447,19.63999,1.01242,1,0,0.00000,1,
0,phdpart,10484,172.75945,278053586028,0.19459,0.51732,172.61070,0.14874,446,1,0.16110,0.47019,1,0.32917,0.68778,0,,0.16482,0.43985,22.00805,1.01250,1,0.60169,0.43447,19.75881,1.01554,1,0,0.00000,1,
0,phdpart,10485,172.77412,278053732805,0.19478,0.51648,172.61070,0.16342,446,1,0.19669,0.50812,1,0.32917,0.68778,0,,0.16479,0.44056,22.53007,1.01562,1,0.60180,0.43445,19.43970,1.02164,1,0,0.00000,1,
0,phdpart,10486,172.79077,278053899343,0.19362,0.51646,172.61070,0.18007,446,1,0.18084,0.51619,1,0.32917,0.68778,0,,0.16447,0.44013,22.05390,1.01861,1,0.60157,0.43477,19.67783,1.02463,1,0,0.00000,1,
0,phdpart,10487,172.80855,278054077131,0.19261,0.51645,172.61070,0.19785,446,1,0.18055,0.51639,1,0.32917,0.68778,0,,0.16445,0.44042,22.25345,1.02160,1,0.60108,0.43470,19.35266,1.02164,1,0,0.00000,1,
0,phdpart,10488,172.82355,278054227032,0.18961,0.51473,172.61070,0.21284,446,1,0.15053,0.49235,1,0.32917,0.68778,0,,0.16385,0.44004,21.84353,1.01861,1,0.60043,0.43423,19.49738,1.01865,1,0,0.00000,1,
0,phdpart,10489,172.84152,278054406884,0.18885,0.51614,172.61070,0.23082,446,1,0.17825,0.53581,1,0.32917,0.68778,0,,0.16363,0.44029,22.20772,1.02159,1,0.60035,0.43409,19.55066,1.02163,1,0,0.00000,1,
0,phdpart,10490,172.85696,278054561273,0.18819,0.51736,172.61070,0.24626,446,1,0.17825,0.53581,1,0.32917,0.68778,0,,0.16314,0.44023,22.68915,1.02159,1,0.60042,0.43416,19.85278,1.02163,1,0,0.00000,1,
0,phdpart,10491,172.87312,278054722779,0.18667,0.51762,172.61070,0.26242,446,1,0.16233,0.52176,1,0.32917,0.68778,0,,0.16296,0.43999,22.60605,1.02159,1,0.59972,0.43357,19.59196,1.01865,1,0,0.00000,1,
0,phdpart,10492,172.89275,278054918990,0.18921,0.51665,172.61070,0.28204,446,1,0.23249,0.50014,1,0.32917,0.68778,0,,0.16315,0.44017,22.62438,1.01263,1,0.60038,0.43357,19.74299,1.00968,1,0,0.00000,1,
0,phdpart,10493,172.90836,278055075211,0.19159,0.51617,172.61070,0.29765,446,1,0.23435,0.50741,1,0.32917,0.68778,0,,0.16337,0.43996,22.47283,1.00665,1,0.60047,0.43406,19.79348,1.00371,1,0,0.00000,1,
0,phdpart,10494,172.92194,278055210906,0.19423,0.51627,172.61070,0.31123,446,1,0.24439,0.51833,1,0.32917,0.68778,0,,0.16345,0.43995,22.56644,1.00068,1,0.60066,0.43395,19.48465,0.99773,1,0,0.00000,1,
0,phdpart,10495,172.93874,278055379002,0.19694,0.51569,172.61070,0.32803,446,1,0.25106,0.50392,1,0.32917,0.68778,0,,0.16347,0.43975,22.49306,1.00068,1,0.60042,0.43365,19.66777,0.99773,1,0,0.00000,1,
0,phdpart,10496,172.95790,278055570571,0.19935,0.51497,172.61070,0.34720,446,1,0.25009,0.49991,1,0.32917,0.68778,0,,0.16333,0.43970,22.57302,1.00395,1,0.60066,0.43395,19.48465,1.00100,1,0,0.00000,1,
0,phdpart,10497,172.97180,278055709618,0.20122,0.51367,172.61070,0.36110,446,1,0.24237,0.48503,1,0.32917,0.68778,0,,0.16330,0.43969,22.54974,1.00722,1,0.60063,0.43409,19.61095,1.00726,1,0,0.00000,1,
0,phdpart,10498,172.99092,278055900858,0.20254,0.51190,172.61070,0.38022,446,1,0.23288,0.47136,1,0.32917,0.68778,0,,0.16320,0.43950,21.99863,1.01347,1,0.60061,0.43398,19.62864,1.01352,1,0,0.00000,1,
0,phdpart,10499,173.00706,278056062192,0.20372,0.51013,172.61070,0.39636,446,1,0.23196,0.46765,1,0.32917,0.68778,0,,0.16297,0.43959,22.25382,1.01646,1,0.60022,0.43375,19.96617,1.01650,1,0,0.00000,1,
0,phdpart,10500,173.02049,278056196517,0.20404,0.50943,172.61070,0.40979,446,1,0.21218,0.49172,1,0.32917,0.68778,0,,0.16305,0.43982,22.56672,1.01945,1,0.59979,0.43405,20.31826,1.01650,1,0,0.00000,1,
0,phdpart,10501,173.03860,278056377637,0.20350,0.50843,172.61070,0.42790,446,1,0.18935,0.48261,1,0.32917,0.68778,0,,0.16276,0.43956,22.59666,1.01945,1,0.59958,0.43389,19.96774,1.01650,1,0,0.00000,1,
0,phdpart,10502,173.05342,278056525876,0.20306,0.50776,172.61070,0.44272,446,1,0.19135,0.48964,1,0.32917,0.68778,0,,0.16244,0.43978,23.08225,1.01372,1,0.59918,0.43403,20.00741,1.01078,1,0,0.00000,1,
0,phdpart,10503,173.07076,278056699085,0.22455,0.49406,172.61070,0.44272,446,0,0.18208,0.51095,1,0.32917,0.68778,0,,0.16223,0.43914,23.29334,1.00800,1,0.59882,0.43365,19.85373,1.00178,1,0,0.00000,1,
0,phdpart,10504,173.09436,278056935218,0.20625,0.50952,172.61070,0.44272,446,0,0.18795,0.52499,1,0.32917,0.68778,0,,0.16211,0.43928,23.33464,0.99901,1,0.59884,0.43359,20.02494,0.99279,1,0,0.00000,1,
0,phdpart,10505,173.10262,278057017741,0.20077,0.51664,172.61070,0.44272,446,0,0.18982,0.53086,1,0.32917,0.68778,0,,0.16209,0.43912,23.27523,0.99275,1,0.59884,0.43358,20.01192,0.98939,1,0,0.00000,1,
0,phdpart,10506,173.11919,278057183417,0.19937,0.53028,173.07076,0.04843,447,1,0.19515,0.57123,1,0.32917,0.68778,0,,0.16224,0.43986,23.12321,0.98935,1,0.59883,0.43378,19.68007,0.98926,1,0,0.00000,1,
0,phdpart,10507,173.13657,278057357196,0.19599,0.54283,173.07076,0.06581,447,1,0.18249,0.59299,1,0.32917,0.68778,0,,0.16206,0.43974,22.75616,0.98922,1,0.59923,0.43411,19.67241,0.98913,1,0,0.00000,1,
0,phdpart,10508,173.15231,278057514745,0.19392,0.55174,173.07076,0.08156,447,1,0.18355,0.59629,1,0.32917,0.68778,0,,0.16222,0.43949,22.41977,0.98636,1,0.59911,0.43376,19.70391,0.98627,1,0,0.00000,1,
0,phdpart,10509,173.16862,278057677822,0.18779,0.55713,173.07076,0.09787,447,1,0.15102,0.58951,1,0.32917,0.68778,0,,0.16273,0.43991,22.74568,0.98349,1,0.59938,0.43383,19.90021,0.98913,1,0,0.00000,1,
0,phdpart,10510,173.18782,278057869803,0.18590,0.55603,173.07076,0.11707,447,1,0.17265,0.54829,1,0.32917,0.68778,0,,0.16347,0.43960,22.11612,0.98635,1,0.59952,0.43414,20.00769,0.99198,1,0,0.00000,1,
0,phdpart,10511,173.20134,278058005012,0.18424,0.55463,173.07076,0.13058,447,1,0.17099,0.54341,1,0.32917,0.68778,0,,0.16319,0.43988,22.38773,0.99194,1,0.59979,0.43398,19.62466,0.99472,1,0,0.00000,1,
0,phdpart,10512,173.21819,278058173390,0.18381,0.55266,173.07076,0.14743,447,1,0.17995,0.53493,1,0.32917,0.68778,0,,0.16307,0.43971,22.09272,0.99468,1,0.59982,0.43424,19.90231,0.99472,1,0,0.00000,1,
0,phdpart,10513,173.23405,278058332100,0.18407,0.55312,173.07076,0.16330,447,1,0.18668,0.55778,1,0.32917,0.68778,0,,0.16315,0.43972,22.05297,0.99182,1,0.59990,0.43420,20.18235,0.99186,1,0,0.00000,1,
0,phdpart,10514,173.25070,278058498595,0.18434,0.55364,173.07076,0.17995,447,1,0.18734,0.55939,1,0.32917,0.68778,0,,0.16313,0.44001,22.47241,0.98897,1,0.59996,0.43404,20.41706,0.99186,1,0,0.00000,1,
0,phdpart,10515,173.26724,278058664033,0.18432,0.55327,173.07076,0.19649,447,1,0.18406,0.54876,1,0.32917,0.68778,0,,0.16313,0.44001,22.47241,0.98897,1,0.60016,0.43405,20.09002,0.99460,1,0,0.00000,1,
0,phdpart,10516,173.28348,278058826301,0.18539,0.55249,173.07076,0.21272,447,1,0.19931,0.54230,1,0.32917,0.68778,0,,0.16311,0.44003,22.67374,0.99170,1,0.60033,0.43395,20.09937,0.99734,1,0,0.00000,1,
0,phdpart,10517,173.29977,278058989379,0.18626,0.55159,173.07076,0.22902,447,1,0.19836,0.53903,1,0.32917,0.68778,0,,0.16336,0.44028,22.38799,0.99444,1,0.60035,0.43416,20.07388,1.00008,1,0,0.00000,1,
0,phdpart,10518,173.31613,278059152966,0.18518,0.55078,173.07076,0.24538,447,1,0.16900,0.53863,1,0.32917,0.68778,0,,0.16395,0.44014,22.83686,0.99718,1,0.60115,0.43422,19.67151,1.00008,1,0,0.00000,1,
0,phdpart,10519,173.33284,278059320002,0.18502,0.54749,173.07076,0.26208,447,1,0.18254,0.49489,1,0.32917,0.68778,0,,0.16438,0.43989,22.50735,1.00004,1,0.60136,0.43410,19.73969,1.00293,1,0,0.00000,1,
0,phdpart,10520,173.34969,278059488464,0.18485,0.54448,173.07076,0.27893,447,1,0.18186,0.49325,1,0.32917,0.68778,0,,0.16470,0.43984,23.02494,1.00289,1,0.60163,0.43398,20.09148,1.00293,1,0,0.00000,1,
0,phdpart,10521,173.36607,278059652255,0.18485,0.54184,173.07076,0.29532,447,1,0.18483,0.49435,1,0.32917,0.68778,0,,0.16541,0.43872,21.98157,1.00289,1,0.60272,0.43386,19.86018,1.00293,1,0,0.00000,1,
0,phdpart,10522,173.38290,278059820602,0.18751,0.53984,173.07076,0.31215,447,1,0.23808,0.50184,1,0.32917,0.68778,0,,0.16654,0.43858,21.80142,1.00004,1,0.60368,0.43338,20.07191,1.00008,1,0,0.00000,1,
0,phdpart,10523,173.39841,278059975704,0.18996,0.53820,173.07076,0.32765,447,1,0.23897,0.50535,1,0.32917,0.68778,0,,0.16855,0.43907,23.02397,0.99718,1,0.60632,0.43316,20.72097,0.99722,1,0,0.00000,1,
0,phdpart,10524,173.41637,278060155246,0.20646,0.53462,173.07076,0.34561,447,1,0.55297,0.45948,1,0.32917,0.68778,0,,0.17731,0.43477,21.28724,0.99432,1,0.61410,0.43132,20.29196,0.99436,1,0,0.00000,1,
0,phdpart,10525,173.43195,278060311117,0.25560,0.51082,173.07076,0.34561,447,0,0.54985,0.45254,1,0.32917,0.68778,0,,0.17857,0.43507,21.45935,0.99146,1,0.61484,0.43136,19.78212,0.99150,1,0,0.00000,1,
0,phdpart,10526,173.44792,278060470833,0.40281,0.48258,173.07076,0.34561,447,0,0.55001,0.45434,1,0.32917,0.68778,0,,0.18042,0.43391,21.98212,0.98860,1,0.61727,0.43179,20.42644,0.99150,1,0,0.00000,1,
0,phdpart,10527,173.46545,278060646084,0.44465,0.45749,173.07076,0.34561,447,0,0.52835,0.40732,1,0.32917,0.68778,0,,0.18167,0.43407,21.76200,0.98860,1,0.61878,0.43332,21.05672,0.99150,1,0,0.00000,1,
0,phdpart,10528,173.48067,278060798311,0.54548,0.43284,173.07076,0.34561,447,0,0.55806,0.43686,1,0.32917,0.68778,0,,0.18245,0.43428,21.90919,0.99146,1,0.61958,0.43339,20.89134,0.99436,1,0,0.00000,1,
0,phdpart,10529,173.49689,278060960443,0.55172,0.43301,173.07076,0.34561,447,0,0.55797,0.43317,1,0.32917,0.68778,0,,0.18335,0.43399,21.94877,0.99432,1,0.62086,0.43367,20.39545,0.99722,1,0,0.00000,1,
0,phdpart,10530,173.51337,278061125218,0.55192,0.40570,173.07076,0.34561,447,0,0.55231,0.35108,1,0.32917,0.68778,0,,0.18439,0.43422,21.60059,0.99718,1,0.62209,0.43424,20.86852,1.00008,1,0,0.00000,1,
0,phdpart,10531,173.52960,278061287628,0.55481,0.40079,173.48067,0.04893,448,1,0.56346,0.38606,1,0.32917,0.68778,0,,0.18541,0.43402,21.90345,1.00004,1,0.62260,0.43518,20.91481,1.00293,1,0,0.00000,1,
0,phdpart,10532,173.54623,278061453907,0.55652,0.39708,173.48067,0.06557,448,1,0.56338,0.38225,1,0.32917,0.68778,0,,0.18583,0.43434,21.87603,1.00289,1,0.62339,0.43537,21.13304,1.00579,1,0,0.00000,1,
0,phdpart,10533,173.56325,278061624113,0.55706,0.39455,173.48067,0.08258,448,1,0.55976,0.38187,1,0.32917,0.68778,0,,0.18701,0.43457,22.00665,1.00575,1,0.62436,0.43549,20.67194,1.00865,1,0,0.00000,1,
0,phdpart,10534,173.57956,278061787108,0.55697,0.39570,173.48067,0.09889,448,1,0.55644,0.40265,1,0.32917,0.68778,0,,0.18709,0.43431,21.68341,1.00575,1,0.62473,0.43548,21.17299,1.00865,1,0,0.00000,1,
0,phdpart,10535,173.61818,278062173366,0.55691,0.39657,173.48067,0.13751,448,1,0.55644,0.40265,1,0.32917,0.68778,0,,0.18774,0.43432,21.94746,1.00575,1,0.62511,0.43473,20.43029,1.00865,1,0,0.00000,1,
0,phdpart,10536,173.61967,278062188325,0.55981,0.39577,173.48067,0.13901,448,1,0.58303,0.38936,1,0.32917,0.68778,0,,0.18817,0.43445,21.65023,1.00575,1,0.62556,0.43517,20.12373,1.00865,1,0,0.00000,1,
0,phdpart,10537,173.62878,278062279400,0.55735,0.39535,173.48067,0.14812,448,1,0.53517,0.39152,1,0.32917,0.68778,0,,0.18821,0.43442,21.63602,1.00575,1,0.62534,0.43497,20.65909,1.00865,1,0,0.00000,1,
0,phdpart,10538,173.64980,278062489586,0.55533,0.39481,173.48067,0.16913,448,1,0.53521,0.38945,1,0.32917,0.68778,0,,0.18843,0.43449,21.70145,1.00575,1,0.62514,0.43534,20.49843,1.01177,1,0,0.00000,1,
0,phdpart,10539,173.66162,278062607781,0.55637,0.39398,173.48067,0.18095,448,1,0.56777,0.38482,1,0.32917,0.68778,0,,0.18904,0.43414,20.93374,1.00887,1,0.62556,0.43531,20.68481,1.01489,1,0,0.00000,1,
0,phdpart,10540,173.67813,278062772894,0.55902,0.39249,173.48067,0.19746,448,1,0.59085,0.37467,1,0.32917,0.68778,0,,0.18913,0.43379,21.55373,1.01199,1,0.62606,0.43516,20.69184,1.01801,1,0,0.00000,1,
0,phdpart,10541,173.69487,278062940274,0.56129,0.39092,173.48067,0.21420,448,1,0.59083,0.37054,1,0.32917,0.68778,0,,0.18950,0.43429,21.25248,1.01511,1,0.62652,0.43481,20.31678,1.02112,1,0,0.00000,1,
0,phdpart,10542,173.71185,278063110118,0.56177,0.38850,173.48067,0.23119,448,1,0.56845,0.35456,1,0.32917,0.68778,0,,0.19052,0.43431,21.04736,1.01822,1,0.62687,0.43559,20.43146,1.02424,1,0,0.00000,1,
0,phdpart,10543,173.72681,278063259644,0.56320,0.38812,173.48067,0.24614,448,1,0.58459,0.38240,1,0.32917,0.68778,0,,0.19048,0.43412,21.19135,1.02134,1,0.62740,0.43564,20.62964,1.02736,1,0,0.00000,1,
0,phdpart,10544,173.74509,278063442438,0.56445,0.38788,173.48067,0.26442,448,1,0.58448,0.38402,1,0.32917,0.68778,0,,0.19102,0.43464,21.07449,1.02172,1,0.62787,0.43627,20.36675,1.02462,1,0,0.00000,1,
0,phdpart,10545,173.75999,278063591523,0.56563,0.38844,173.48067,0.27933,448,1,0.58570,0.39793,1,0.32917,0.68778,0,,0.19175,0.43459,21.20894,1.01899,1,0.62852,0.43651,20.74623,1.02188,1,0,0.00000,1,
0,phdpart,10546,173.77628,278063754340,0.56667,0.38889,173.48067,0.29561,448,1,0.58547,0.39699,1,0.32917,0.68778,0,,0.19177,0.43512,21.24732,1.01313,1,0.62872,0.43676,20.53182,1.01603,1,0,0.00000,1,
